,vid_num,SwinBERT Captions,SwinBERT Confidence Scores
1133,6007741991,two women are sitting in chairs talking and one of them is talking.,0.3605598211288452
1134,5317380461,two men are sitting on a couch and talking to each other.,0.5826132893562317
1135,3213682822,a little boy is sitting on a couch watching television.,0.5372244715690613
1136,4138869803,a man and a woman are sitting on a couch and talking.,0.5219442844390869
1137,4756108757,a man is sitting on the ground and playing with a toy.,0.4652922451496124
1138,3798468368,a little boy is standing in a chair and watching tv.,0.40788742899894714
1139,3465523060,a woman is on stage singing and dancing while a band plays.,0.39454227685928345
1140,2408164669,a group of people wearing costumes are standing in a line and singing.,0.39396923780441284
1141,2451862413,a group of people are pushing a car and then the car hits the car.,0.38955602049827576
1142,8716087070,a man is walking down a road and then a woman is pushing a cart.,0.3442831337451935
1143,3673602270,two women are walking around a public area and then they kiss each other.,0.3161203861236572
1144,7401396548,a baby is laying on a bed and someone is tickling them.,0.45824992656707764
1145,10574181535,a man is sitting on a couch and is crying while others are watching.,0.3944418132305145
1146,3452215480,a man is driving a snowmobile with a snow plow.,0.45332464575767517
1147,4124709982,a group of dogs are playing a game of dog.,0.3050709366798401
1148,3301700906,a man is water skiing on a lake and then falls off.,0.4353361427783966
1149,6122666405,a group of men are playing poker at a table.,0.5799569487571716
1150,3460505087,a man and a child are picking up trash and putting them in a bag.,0.489703506231308
1151,3748127688,a dog is running around with a dog and then a person throws a frisbee at,0.36433807015419006
1152,9696615636,a group of men are on a boat and talking to each other.,0.5317967534065247
1153,5017973893,a man is sitting in a chair and then a man is shown in a office chair.,0.2718363106250763
1154,3167142607,a group of people are scuba diving in the ocean.,0.5830100774765015
1155,4523714689,a man and woman are dancing in a dining room.,0.48930177092552185
1156,12166322236,a baby is sitting on the floor and playing with toys.,0.5473693609237671
1157,2589503743,a group of people are on a stage and they are dancing.,0.5244185924530029
1158,8786428415,a group of people are on a stage playing instruments and singing.,0.5132752656936646
1159,5534387302,a group of football players are playing football on a field.,0.49299541115760803
1160,5786585591,a boy and girl are standing in front of a camera and they are talking.,0.4032342731952667
1161,6745998959,a man and a small child are playing soccer in a field.,0.494550883769989
1162,7122980421,a small child is playing with a box and a cat is barking at him.,0.3392108082771301
1163,4281581343,a little boy is drinking from a bottle while a dog is drinking from a bottle.,0.3973414897918701
1164,2583774454,a man is riding on a plastic skateboard and falls off.,0.3334040641784668
1165,5476140602,a cat is running around a room and a cat jumps up and jumps on the floor.,0.3833567798137665
1166,7927942358,a group of people are sitting on a couch and eating food.,0.4339202344417572
1167,2969292738,a man is holding a baby and playing with him.,0.4323631525039673
1168,3808568190,a man is walking a dog on a leash and then he walks away.,0.4348523020744324
1169,4377172328,a group of people are walking down a snowy hill.,0.4845479428768158
1170,8414239821,a little boy is running around in a room and playing with his toys.,0.4323614239692688
1171,4769483978,a cat is lying on the floor and a cat is running around and a cat jumps up,0.3314073979854584
1172,8065702033,a little girl is riding a tricycle with a man on it.,0.4476318061351776
1173,3708144633,a dog is running around with a hose and a person is spraying water on the sidewalk.,0.3873928189277649
1174,6447014305,a little girl is sitting at a table and she is putting together a puzzle.,0.5172499418258667
1175,4102703285,a little girl is playing with a toy and shaking her head.,0.44418567419052124
1176,3946021379,a group of young men are playing basketball on an outdoor court.,0.5743105411529541
1177,4074869216,a group of people are on stage playing a musical instrument together.,0.4547642767429352
1178,3841894188,a woman is swimming in the water with a dog and a dog is swimming.,0.37623485922813416
1179,5659032762,a man is standing on stage and talking to a group of people.,0.44264844059944153
1180,4623942414,a man is sitting at a table talking to a woman about the water.,0.33958134055137634
1181,4403191162,a woman is helping a little girl open a toy and then she picks up a toy.,0.3601149618625641
1182,5296746642,two babies are in a playroom and one of them is playing with a toy.,0.4451528489589691
1183,3501022607,a little girl is playing with her toys and then she sits on the floor.,0.4081605076789856
1184,6624894833,a car is driving down a road and then a car is driving.,0.33421188592910767
1185,7931679102,a woman and a child are feeding a flock of birds.,0.4210895895957947
1186,4138562844,a man and a young boy play a game of chess.,0.568778395652771
1187,3370223620,a cat is running around on the floor and a person is trying to get it.,0.3833497166633606
1188,13834186813,a dog is running around with a towel and a person is trying to get it to the,0.2844781279563904
1189,6078113613,a woman is sitting on the floor with a baby and a baby is trying to put on,0.370030015707016
1190,2915570882,a boy is sitting on a woman's hair and is smiling.,0.3779570162296295
1191,3642481017,a man is playing a guitar and singing while another man plays the guitar.,0.4417096674442291
1192,5243493279,a cat is lying on the floor and a person is petting a cat.,0.4868057668209076
1193,5017783246,a group of students are sitting at a table and playing instruments.,0.45680177211761475
1194,7029443123,a baby is in a baby bath tub and is being washed by a woman.,0.40970101952552795
1195,7302589974,a man is water skiing on a lake and then falls off.,0.41716840863227844
1196,10022946583,two young boys are sitting at a computer and talking to each other.,0.5008097290992737
1197,5571998705,a man and woman are on a stage and they are acting out a play.,0.41907376050949097
1198,6573643883,a little girl is riding a bike with training wheels on the sidewalk.,0.5371829271316528
1199,5195499267,a skier is skiing down a hill in a competition.,0.43462151288986206
1200,13130082443,a toddler is walking around a room holding a toy and playing with it.,0.408378928899765
1201,7189450347,a man is proposing to a woman in front of a crowd of people.,0.6195887923240662
1202,13530242534,a baby is walking around with a ball and then he picks it up and throws it to,0.3856298625469208
1203,3182270827,a little boy is playing with a toy and then he picks up a box and walks away,0.3843626081943512
1204,6842600348,a band is playing on stage and one of them is playing the guitar.,0.4519711136817932
1205,7495147322,a group of people are riding on a boat and they are water skiing.,0.4120245575904846
1206,11176411044,a man is holding a baby and shaking his head and shaking his head.,0.42240527272224426
1207,6898917483,a man is showing a little boy how to eat food.,0.4088890850543976
1208,6971535794,a boy and a girl are outside and one of them is playing with a toy hose.,0.40115776658058167
1209,9076493788,a baby is being fed by a woman while she is being fed.,0.39797523617744446
1210,6668346587,a person is feeding a bunch of fish from a pond.,0.37080585956573486
1211,2683772059,a woman is holding a baby and the baby is laughing.,0.4720360338687897
1212,12429635884,two people are fencing in a gym while others watch.,0.5003427863121033
1213,4034122115,a man is standing in a room feeding a bird to a woman.,0.4111523926258087
1214,10155986776,a group of kids are sitting around a table and blowing bubbles.,0.532434344291687
1215,9080212436,a little boy is walking around with his dog and the dog is standing next to him.,0.3921245336532593
1216,3918022916,two young boys are walking down a sidewalk and one of them is talking.,0.4560435712337494
1217,5694941758,a baby is sitting on the floor and holding a phone and looking at the phone.,0.4224182069301605
1218,8521113411,two young boys are standing in front of a classroom and one of them is talking.,0.461955189704895
1219,3967296118,a little girl is blowing out the candles on a birthday cake.,0.628153920173645
1220,9585933950,a group of people are riding on the back of an elephant.,0.6432775259017944
1221,7172871109,a man is holding a baby and the baby is making a baby yawn.,0.3553937077522278
1222,3354200540,a man is in the water and then jumps off the boat and swims.,0.3111523687839508
1223,5465483933,a group of people are dancing in a ballroom while music is playing.,0.4966597557067871
1224,3845771429,a baby is sitting in a high chair and laughing while a woman talks to her.,0.5300375819206238
1225,4059177929,a cat is sitting on a couch and a cat is being petted.,0.3632335066795349
1226,3668956038,a little girl is walking in a puddle of water and then picks up a small basket of,0.3675174415111542
1227,8212773822,a woman and a boy are sitting on the floor and a dog is playing with a dog,0.39856383204460144
1228,4078377816,a man is laughing and then a man is laughing.,0.3513733446598053
1229,3532974255,a man is walking in the street and is trying to pull a car out of the truck,0.3608846366405487
1230,3311109036,a group of people are dancing in a parade with a bunch of people.,0.35056403279304504
1231,13377357085,two young girls are riding on a slide and slide down a slide.,0.3676777780056
1232,14000763836,a group of people are working on a large object that is shaped up.,0.31581810116767883
1233,6115756391,a person is walking down a road and then a person is walking a donkey.,0.3443337678909302
1234,5382512601,a dog is sitting on a chair and a person is shaking the dog's head.,0.40588271617889404
1235,2560825239,a little girl is wearing a pink dress and is holding a pink basket and is talking to,0.3679259717464447
1236,6127512048,a person is standing on a fence and feeding birds.,0.4062533676624298
1237,8065829131,a woman is riding a horse around a fenced area.,0.5301876068115234
1238,8936979963,two women are sitting on a couch and one of them is putting a vase on a table,0.3754327595233917
1239,3446339403,a woman is standing in front of a woman and is talking to her.,0.37578561902046204
1240,4275679551,a little boy is drinking from a sippy cup and then he takes a drink.,0.4619370102882385
1241,4347115617,a young girl is playing with a toy train set and then she picks up a toy and,0.4363415539264679
1242,10145655523,a man is talking to another man while he is cleaning his shoes.,0.43083298206329346
1243,4956022064,a cat is laying on the floor and a person is petting it.,0.47187942266464233
1244,4690182952,a group of people are sitting at a desk and one of them is using a laptop.,0.37205564975738525
1245,6856233194,a group of football players are standing on a field and one of them is running.,0.3661041855812073
1246,6108746762,a toddler is walking around a room and then he walks away.,0.33616146445274353
1247,2957629455,a man is riding a bicycle with his feet on the street.,0.40821054577827454
1248,3479823357,a group of people are racing on a race car.,0.378044456243515
1249,3261412202,a baby is playing with a man and the baby is playing with a box.,0.28895917534828186
1250,3165088958,a group of kids are playing with a ball and throwing it at each other.,0.4718056619167328
1251,3707442539,a cat is being walked up by a person that is sitting on a chair.,0.35158970952033997
1252,7482113842,a car is driving down the street and a man is talking to him.,0.4118324816226959
1253,5059903055,a baby is sitting in a high chair and is being fed by a woman.,0.5604701638221741
1254,4429563245,a man is speaking to a crowd while he is sitting at a table.,0.38776248693466187
1255,3972721097,a baby is walking around in a play room and then he walks away.,0.3260875344276428
1256,12967964225,a man is playing with a baby and the baby is shaking the maracas.,0.4237114191055298
1257,6380666279,a man is standing outside and talking to the camera.,0.4660739004611969
1258,7001495401,a little boy is walking around a field with a frisbee and then he picks up,0.39098891615867615
1259,5358657883,a man is showing a little girl how to wear a baby.,0.346656858921051
1260,7290684468,a baby is crawling across the floor and a man is trying to get him to get him,0.38712653517723083
1261,2999256763,two little girls are walking around a field and one of them is talking to the other.,0.41198256611824036
1262,7314905728,a man is holding a baby and reading a book to a baby.,0.5282474756240845
1263,3213756401,two girls are playing in the snow and throwing snowballs at each other.,0.6267930865287781
1264,9351597802,a woman is playing with a baby and the baby is trying to get her to blow her,0.4003589451313019
1265,4001462332,a man is sitting in a vehicle and talking to another man.,0.35140880942344666
1266,5456274822,a man is singing on stage while a group of people are clapping.,0.42596742510795593
1267,9203286845,a little girl is laying on a bed and a man is talking to her.,0.453052282333374
1268,5845720261,two toddlers are playing in a living room and one of them falls down.,0.4853356182575226
1269,3300182797,a man is laughing at a restaurant and is laughing at the camera.,0.36181771755218506
1270,5671338931,two men are in a living room and they are fighting.,0.48642539978027344
1271,8309543896,two toddlers are dancing to music on a laptop.,0.474007248878479
1272,6349106171,a group of men are singing and dancing in a field.,0.45776355266571045
1273,5849618622,a group of people are outside and one of them is trying to roast a piece of wood,0.4281163811683655
1274,3438416167,a cat is sitting on a couch and a person is petting it.,0.5239545106887817
1275,6542785403,a man is running and kicked another man in the head.,0.3804128170013428
1276,5435506054,a baby is crawling on the floor and a dog is shaking his head.,0.42311152815818787
1277,4085220564,a band is playing music on stage while a band plays.,0.4122640788555145
1278,5949004341,a person is hanging on a rope and is hanging from a tree.,0.41553547978401184
1279,8024830104,a woman is holding a baby and the baby is laughing.,0.522202730178833
1280,9563845545,two young girls are riding their bikes down a path.,0.4903610348701477
1281,12326753325,a cat is sitting on a couch and a person pets it.,0.492785781621933
1282,9175556382,a man is in a pool with a little boy and he jumps into the pool.,0.4310537278652191
1283,2513331940,a baby is sitting on a woman's lap and is feeding her food.,0.4923076033592224
1284,8328300501,a child is sliding down a hill on a sled and then falls off.,0.4583183825016022
1285,4815562956,a little boy is playing with a toy broom while his dog is running around.,0.43989747762680054
1286,7155078302,a group of people in costumes are dancing on the sidewalk.,0.45112597942352295
1287,7008777887,a person is using a remote control to clean a small room.,0.40467575192451477
1288,2622418309,a young boy is playing with legos on the floor.,0.5559860467910767
1289,3763309009,a woman and a man are playing a game of laser tag.,0.556242048740387
1290,4337269702,a cat is being walked by a person and then a person is petting it.,0.33870503306388855
1291,2898335912,a man is on a four wheeler and is trying to get it off.,0.4037831127643585
1292,2448077748,a woman and a young girl are dancing around in a living room.,0.4613296389579773
1293,4429343253,a dog runs around a yard and a person runs and jumps to a dog.,0.2920290231704712
1294,5177974310,a baby is laying on a bed and a man is rubbing his head and head.,0.460645854473114
1295,6175457658,a man is doing a jump exercise while others are looking on.,0.34368056058883667
1296,6096540713,a woman is speaking to a group of people who are sitting down at a table.,0.45162805914878845
1297,2496145142,a woman is writing on a piece of paper with a pencil.,0.4857662618160248
1298,5572343997,a group of people are scuba diving in the ocean.,0.5926656723022461
1299,10981207233,a woman is teaching a boy how to wash his hands.,0.5529318451881409
1300,5973775610,a group of people are walking in the water and then a woman comes out of the water,0.36864572763442993
1301,4452690447,a man is standing on a road and playing a guitar and singing.,0.49199989438056946
1302,6202943622,a little girl is playing with a little girl and she is laughing.,0.3712623417377472
1303,3136140849,a man is standing on a pier and talking to the camera while people are standing on the,0.3296259045600891
1304,9295458557,a group of people are riding a boat and then they get into the water.,0.36606109142303467
1305,3300871123,a young boy is water skiing on a lake while being pulled by a boat.,0.5430647730827332
1306,2976868304,a person is riding a four wheeler through a stream.,0.5221697688102722
1307,3829362320,a group of people are outside and talking and drinking beer.,0.36978238821029663
1308,5910181912,two girls are playing with a dog and the dog is laughing.,0.3962838649749756
1309,8628709190,a group of people are walking around with a dog in the park.,0.4468191862106323
1310,8547061442,a cat is laying on the floor and a person is playing with a cat,0.4435198903083801
1311,2523413478,two people are riding a jet ski and then fall off.,0.389244019985199
1312,6820939630,a man is laying on a chair and is getting ready to do a lunge.,0.38698610663414
1313,4672243606,a little girl is sitting down and getting her ears pierced.,0.4683201313018799
1314,6936862895,a man is pulling a net out of the water and then he drops it.,0.3786516487598419
1315,3495427984,a little girl is playing with a bowl of wine and then she picks up a napkin.,0.33081209659576416
1316,5939051372,a man is walking through a wooden wall and then he throws a gun at the target.,0.3294144570827484
1317,3555802519,a baby is laying on a woman's lap and is talking on the phone.,0.49192866683006287
1318,6273445204,a man is holding a baby and the baby is playing with a toy.,0.4564078748226166
1319,4780993753,a man is riding a wheel chair down a paved road.,0.4566152095794678
1320,7560364474,a baby is laying on a table and a woman is tickling her.,0.46488144993782043
1321,9133848401,a person is walking on a trail with a backpack on his back.,0.456999272108078
1322,5917167237,a man is sitting in a chair and talking to another man.,0.42938220500946045
1323,5046652366,a baby is laying on a bed and a woman is tickling her.,0.4911917448043823
1324,11856542485,two people are dancing on a stage to the music.,0.40017837285995483
1325,5532742171,a baby is sitting on the grass and playing with a ball and then he drops it.,0.434520959854126
1326,3036261707,a little boy is walking around in a living room and then he turns around and walks away,0.41962647438049316
1327,4283455837,a man is talking to the camera and he is using his hands to talk.,0.35821646451950073
1328,2399811269,a little boy is watching a video of a television show.,0.3971801698207855
1329,4839268164,a little boy is sitting in a park and drinking from a plastic cup.,0.4485357403755188
1330,8406808373,a group of kids are talking and talking to each other.,0.4775986969470978
1331,5145149014,a man is holding a baby and shaking it's hand.,0.5082208514213562
1332,3017704506,two young men are standing in front of a camera and talking.,0.45598194003105164
1333,6319287733,a group of boys are swinging on a swing set.,0.49084970355033875
1334,3638127012,a woman is feeding a bird and a small boy is sitting on a bed.,0.31241685152053833
1335,5460164242,a little girl is dancing around in a living room.,0.48908016085624695
1336,4837491172,a man is standing in front of a pond and feeding a fish.,0.48125144839286804
1337,5596610883,a woman and a man are sitting at a table and eating snacks.,0.47402095794677734
1338,12298240015,a group of young boys are playing in a room and one of them falls down.,0.4319339990615845
1339,3095046488,a man is using a long pole to push a train down a track.,0.43815892934799194
1340,5261076909,a group of people are climbing up a snowy mountain.,0.504005491733551
1341,11976188096,a man and a woman are sitting at a table and talking about a coffee cup.,0.5034739375114441
1342,3249035877,a person is feeding a seagull in the ocean.,0.37112298607826233
1343,4137505499,a man is spinning fire sticks on fire while another man is watching.,0.3186628520488739
1344,8461173299,two people are skiing down a snowy hill and one of them is talking.,0.3903975188732147
1345,2430917607,a young boy is swinging on a swing while a little girl is swinging in the air.,0.43387874960899353
1346,4178206790,a group of kids are sitting on the floor and playing with toys.,0.583621084690094
1347,3361754590,a little girl is sitting at a table and talking to a man.,0.4261322021484375
1348,10189011094,two little girls are playing with a toy and the other is laughing.,0.3106544017791748
1349,4692611470,a young boy is sitting in a chair and playing with a baby.,0.43722739815711975
1350,8039435442,a little boy is sitting in front of a tv and shaking his head back and forth.,0.5791484713554382
1351,8206420921,a group of people are riding bikes down a dirt trail.,0.5385075807571411
1352,12375700713,a man is shoveling snow while another man is shoveling snow.,0.5009093880653381
1353,2692921019,two babies are in a bounce house and one of them is playing with the other.,0.45030999183654785
1354,6298848190,a man and a young boy are playing a gong in the yard.,0.43801748752593994
1355,8114822441,a dog is in a basket and is being fed by a man.,0.32313868403434753
1356,3159059537,two men are arguing in a living room and one of them is drinking a beer.,0.4445846378803253
1357,3837737600,a football player runs and tackles another player in a football game.,0.45413532853126526
1358,2712720454,a baby is sitting on a woman's lap and is playing with her hair.,0.5281721353530884
1359,4957662720,a man is mowing the lawn with a lawn mower.,0.6112925410270691
1360,6949702600,a little girl is mopping the floor while a dog chases her.,0.4574231207370758
1361,5363401248,a little boy is playing with a sand and then picks up a coin and picks it up,0.32454487681388855
1362,7959400118,a little boy is sitting in a chair and shaking his head.,0.5085241198539734
1363,11819789154,a man is throwing a ball into a large cardboard box.,0.3687320351600647
1364,5765473409,a baby is playing with a dog and the dog is barking.,0.36690834164619446
1365,3253849626,a man is sitting down and drinking a beer and then he walks away.,0.30340033769607544
1366,4072482970,a baby is sitting on a man's lap and waving his hand.,0.5039889812469482
1367,9216644029,a sailboat is sailing on a lake and the wind blows.,0.3138997554779053
1368,10637506985,a man is spray painting graffiti on a wall with a paint can.,0.44425615668296814
1369,3537017298,a baby is sitting in a high chair and clapping her hands.,0.6154202222824097
1370,3104804865,a man is sitting on a chair and is being walked by a fence.,0.3815852403640747
1371,4827631706,a person is petting a goat in a pen and then the animal is seen.,0.3139622211456299
1372,3476957733,a young boy is hitting a baseball with a bat while a man is talking to him.,0.4369172751903534
1373,8985755121,a baby is laying on a couch and laughing while someone is tickling his feet.,0.4703093469142914
1374,12869034864,a woman is holding a child and then she jumps into the pool.,0.3686901330947876
1375,2471485240,a man is speaking to a crowd of people and he is talking to the audience.,0.37829071283340454
1376,10794942165,a group of kids are playing with a dog outside.,0.4776863753795624
1377,4205334916,a group of people are standing around a snake and one girl is holding a snake.,0.4534280598163605
1378,4841389692,two cats are on a wooden table and one of them is kissing the other.,0.4095067083835602
1379,6255328560,a man is climbing a rock wall while another man is holding the rope.,0.41705647110939026
1380,6372226573,a man is sitting on a couch with a baby and he is waving his arms.,0.44852277636528015
1381,8573975500,a baby is sitting in a bathtub and is washing his hands.,0.5080975890159607
1382,3828002440,a man is holding a baby in the water and the baby is standing in the water.,0.47807732224464417
1383,5383130177,a baby is climbing up a ladder and is trying to climb up a ladder.,0.4272806942462921
1384,5566962463,a young boy rides his bike down a hill and then rides off a ramp.,0.38127362728118896
1385,6707182863,a group of people are playing football in a field.,0.5345165133476257
1386,4565306431,a little boy is playing with a bucket of sand and then he picks up a bucket and,0.4212512969970703
1387,5821807259,a group of birds are eating food and feeding the birds.,0.3498292565345764
1388,6273417936,a man is shooting a bow and arrow at a target.,0.551366925239563
1389,11329995395,a group of children are sitting in chairs and reading a book.,0.4920629858970642
1390,6371744849,a little girl is playing with a dust pan and then falls down.,0.39262908697128296
1391,6243190450,a man is standing on a stage and singing into a microphone.,0.5485562086105347
1392,4911857899,a group of people are riding their bikes through a forest.,0.47295626997947693
1393,6552185787,two toddlers are playing a guitar and singing and dancing.,0.40583983063697815
1394,4697320852,a person is cutting up some food with a knife and then placing them on a plate,0.3468896448612213
1395,5926121315,a cat is walking around a room and a person is walking around.,0.3855873942375183
1396,3483300439,a group of people are standing in a line and talking about the topic.,0.3056028485298157
1397,2640372277,a little boy is eating food and then he picks up a bowl of food.,0.37872830033302307
1398,3864027859,a man is playing a harmonica while a woman is playing the harmonica.,0.3875710964202881
1399,9404905074,a person is kayaking down a river while others watch.,0.4647638499736786
1400,4678129140,a group of people are dancing and dancing to music.,0.4905177354812622
1401,5814217146,a group of young girls are dancing and then one of them falls down.,0.3800332844257355
1402,6177775284,a little boy is running on a sand track while a man is running behind him.,0.3763093054294586
1403,4704253964,a group of people are standing outside and drinking wine.,0.48357704281806946
1404,2735514465,a person is skiing down a ramp and then falls into the water.,0.4439432919025421
1405,5298163149,two young boys are playing with toys and putting them in a bucket.,0.4843425750732422
1406,4140970558,a man and a woman are sitting at a table eating a meal.,0.5728345513343811
1407,5513879635,a group of men are standing on a field and one man is throwing a golf ball.,0.4603229761123657
1408,7029370717,a fish is swimming in the water and a man is talking to him.,0.35602930188179016
1409,8373711228,two toddlers are playing on the floor and one of them is crying.,0.41353294253349304
1410,5350306994,a baby is sitting in a high chair and drinking from a sippy cup.,0.6405129432678223
1411,5710083349,a cat is laying on a bed and someone is petting it.,0.5423473119735718
1412,8686935623,a man is standing next to a woman while a man is standing next to him.,0.3804607689380646
1413,3760748296,a person is putting a bunny in a basket and then the cat is laying on the floor,0.25963345170021057
1414,7672276754,a little girl is walking in a shallow water with her parents.,0.4282636046409607
1415,7713241916,a boy and a girl are playing in a large inflated blow up slide.,0.3496065139770508
1416,4009572078,a little girl is climbing up the stairs and a girl comes up to the stairs.,0.3274419605731964
1417,5076573787,two cats are playing with a flashlight while a cat jumps up and down.,0.35127076506614685
1418,6890969506,a baby is sitting on a woman's lap and the baby is laughing.,0.5355549454689026
1419,8949824561,a young child is shaking their head back and forth on a bed.,0.4731995463371277
1420,6173392418,a band is playing on stage and one man is playing the guitar and the other is playing,0.4144769012928009
1421,2993622853,two men are playing a song on their flutes in a room.,0.4256879687309265
1422,10168866425,two young women are posing for a picture and then hug each other.,0.37622928619384766
1423,3947186552,a man is sitting on a couch and holding a book while a cat is sitting on the,0.40317249298095703
1424,8121746466,a man is walking down a path in a wooded area.,0.47306352853775024
1425,9284736689,a man is running around a room and throws a ball at a wall.,0.37453556060791016
1426,11177599835,a man is standing in front of a tent and talking to a group of people.,0.4653488099575043
1427,2683780802,two girls are playing a hand clapping game while a crowd watches.,0.49355384707450867
1428,3479140840,a man is mixing a large bowl with a wooden spoon.,0.421739786863327
1429,8641577333,a woman is sitting in a chair and is adjusting her neck.,0.36712440848350525
1430,6938381702,a group of people are playing paintball in a field.,0.5860676169395447
1431,7468497782,a baby is sitting at a table with a baby and is feeding a cup of food.,0.4072516858577728
1432,2543382028,two people are riding a jet ski and the boat is being pulled by a boat.,0.40802356600761414
1433,4260219179,a dog is running and jumping in the snow and then a person is running in the snow,0.32897818088531494
1434,2591438838,a baby is sitting at a table and eating a cup of milk.,0.5009002685546875
1435,8634740778,a dog is walking around a yard and a person is talking to them.,0.403561532497406
1436,5769181881,a group of kids are riding skateboards in a indoor arena.,0.4495692849159241
1437,11162473963,a little boy is playing with a leaf blower and a woman is talking to him.,0.4189821183681488
1438,4926369504,a man and a woman are in a small boat and they are in a float suit.,0.32524189352989197
1439,7986780713,a man and a woman are standing around a table and one of them is holding a microphone,0.38893240690231323
1440,6374671771,a woman is blowing out candles on a birthday cake while a young girl is encouraging her.,0.4450894892215729
1441,2650252097,a man and a woman are trying to chop a log in the woods.,0.5305688977241516
1442,5687893796,a group of people are dancing around in a living room.,0.5635435581207275
1443,5076916325,a man and a woman are dancing and dancing to music.,0.3861789405345917
1444,3805965484,two people are water skiing behind a boat on a lake.,0.5571526288986206
1445,6914136137,a little boy is playing with a toy and rolling it around.,0.36931052803993225
1446,5375311446,a young boy is looking at a window and talking to someone else.,0.4334372878074646
1447,5272579195,two young girls are sitting at a table eating cake.,0.5099361538887024
1448,9200700555,a little girl is dancing in front of a tv and dancing to the music.,0.5515984892845154
1449,2803088594,a group of people are in a boat and they are sitting in a boat.,0.4564759135246277
1450,4963040001,a baby is sitting in a baby chair and is eating and shaking his head.,0.4165550172328949
1451,2909879378,a toddler climbs a slide on a playground playground while adults watch.,0.3662590980529785
1452,3527864378,a woman is holding a baby and talking to the baby while she is laying on a bed,0.4407060444355011
1453,6543990975,a man is holding a baby and the baby is blowing up a balloon.,0.4707191288471222
1454,4580666992,a group of people are laughing and laughing while one of them is sitting down and is crying,0.2966340184211731
1455,6474943743,a man and a little girl are playing in the snow and the dog is running around.,0.4356362223625183
1456,2799541462,two men are performing a play fight on a stage.,0.4487149119377136
1457,8432009153,a woman and a dog are walking along the beach.,0.4091580808162689
1458,5332054914,a baby is crawling on a mat and then he crawls towards a tv set.,0.38468778133392334
1459,2560146457,a woman is holding a baby and the baby is in a pool.,0.45501381158828735
1460,3128227949,a woman is holding a bird in her hand and she is feeding it.,0.4645688831806183
1461,4784365267,a cat is standing in the bathroom sink and a person is washing their hands.,0.48760858178138733
1462,8797876806,a group of young children are jumping on a trampoline and playing with each other.,0.5805575847625732
1463,6494550655,a woman is riding a jet ski and then goes down a ramp.,0.3999425768852234
1464,6150459616,a little girl is crying and then she walks away from a box.,0.31249332427978516
1465,2752861958,a group of people are dancing on a stage in front of a crowd.,0.5514018535614014
1466,7471113648,a man is playing a keyboard while a group of people are watching him.,0.4963955879211426
1467,3513561268,a truck is driving down a road and is being driven by a truck.,0.30233901739120483
1468,11633816836,a woman runs down a street and then jumps off a small hill.,0.3496801555156708
1469,3147531270,a man is riding a bike through a forest and then jumps off a tree.,0.4274475872516632
1470,3144909171,a woman is laying on a bed and then she picks up a tape and then starts to,0.27522262930870056
1471,4671312629,a person is recording a video of a person walking down the street.,0.42555367946624756
1472,8293233026,a baby is running around with a ball and a woman is throwing it at him.,0.3258822560310364
1473,5979780716,a man is sitting in a car seat and is trying to drive a car.,0.4249270558357239
1474,8188199462,a group of people are dancing on a stage with lights and lights.,0.4683651030063629
1475,3877765870,a bear is watching a bear in a zoo and the animals are watching.,0.30306506156921387
1476,3214619370,a group of people are sitting and drinking wine and laughing.,0.37735921144485474
1477,3400557969,a man is surfing on a wave in a wave pool.,0.3666113615036011
1478,6493394265,a group of people are standing in a room and they are dancing.,0.4381102919578552
1479,11232317315,a group of people are sitting in a room and playing instruments.,0.47938454151153564
1480,13995631662,a group of men are outside and one man is holding a piece of cloth in his hands,0.42967382073402405
1481,4722902074,a dog is running around a kitchen and a dog is running around the house.,0.35293468832969666
1482,2461788372,a man is holding a baby and the baby is waving at the camera.,0.4610922634601593
1483,7552349268,a baby is being pushed in a stroller while a man is pushing him.,0.42737799882888794
1484,6822829457,a group of kids are sitting on the floor playing chess.,0.6131135821342468
1485,10041199716,a group of kids are sitting on a couch eating and eating a snack.,0.4063056707382202
1486,7298018526,a baby is sitting at a table and is eating food and then she starts to talk.,0.34294000267982483
1487,6791401193,a group of people are playing football in a field.,0.4919293224811554
1488,13936526931,a boy and girl are opening up christmas gifts and putting them in a bag.,0.4360451102256775
1489,8658827177,a boy pushes a little girl in a toy car.,0.4738476872444153
1490,8727748794,a group of children are playing in a classroom and one of them falls down.,0.4495570659637451
1491,6435588567,a woman is holding a baby and the baby is laughing.,0.47415652871131897
1492,2563205560,two boys are playing with fake swords and one of them falls down.,0.35457149147987366
1493,5708481466,a boy is driving a lawnmower and then a boy is driving a toy tractor.,0.35357949137687683
1494,6254718217,a group of people are climbing a rock wall and then one of them is climbing up.,0.35873427987098694
1495,2580553233,a man is sitting in a chair and singing into a microphone.,0.5013125538825989
1496,5032055837,a man is sitting on a couch with a dog and a dog is sitting on a couch,0.38503989577293396
1497,7718241390,a cat is walking on the grass and a person is walking on the grass.,0.4355320632457733
1498,5200492124,a person is cooking some food in a pan on a stove top.,0.5468117594718933
1499,9439878129,two boys are playing football and one tackles the other.,0.4369736611843109
1500,8917100675,a baby is sitting on a couch and is flying a kite.,0.4807508587837219
1501,4063402763,a baby is sitting in a high chair and is trying to get the baby to say hi,0.4571601152420044
1502,4090368932,a man is doing a dance on the street while people watch.,0.43264758586883545
1503,5779635831,a man is riding a horse down a dirt road.,0.621015727519989
