,vid_num,SwinBERT Captions,SwinBERT Confidence Scores
1135,4838398062,a baby is standing up and then starts to play the keyboard.,0.38124364614486694
1136,2576032031,a man is pushing a child in a stroller while another man is sitting in a stroll,0.4299388825893402
1137,9670369477,a woman is talking to a young girl and she is fixing her hair.,0.3971746265888214
1138,5360900000,a man is playing a guitar and singing while another man plays the guitar.,0.4774911105632782
1139,4256455857,a woman is feeding a little girl with a spoon.,0.44151657819747925
1140,5399895838,a cat is walking on a table and a person is petting it.,0.4568735361099243
1141,4791649874,a woman is riding a bike down a dirt road.,0.589008092880249
1142,8497600070,a little girl is skiing down a hill and then stops to the camera.,0.33770596981048584
1143,5096827532,a boy blows out candles on a cake while his family watches.,0.4642826318740845
1144,3366690055,a man is on stage playing a guitar while another man is playing a guitar.,0.4407275915145874
1145,8994675143,a group of boys are riding in a car and one of them is wiping his nose with,0.4981580972671509
1146,2882101599,a baby is laying on a trampoline and laughing while someone is talking to them.,0.42889654636383057
1147,4655184179,a dog is sitting on a table and a person is brushing the dog's mouth.,0.4223622679710388
1148,5435698223,two children are sledding down a snowy hill in a sled.,0.5477216243743896
1149,3822439861,a little girl is playing with a toy dinosaur on the floor.,0.44259828329086304
1150,3249013806,two young men sit on the floor and sit ups while one of them is sitting on the,0.39730146527290344
1151,13170628054,a man is standing on a road and he is talking to a woman.,0.33619585633277893
1152,8069386251,a little girl is playing with a broom and a little girl is walking around.,0.34443873167037964
1153,9778931443,a young boy is sitting at a desk and he is trying to open a beer.,0.4719915986061096
1154,6849437377,a baby is laying on a bed and a man is holding the baby and the baby is,0.35525134205818176
1155,5202975055,a group of people are on stage playing instruments and singing.,0.463952898979187
1156,5388595493,a baby is sitting on the floor and shaking his head no and shaking his head.,0.4960448443889618
1157,5042374898,a man and woman are dancing in a building while a man is talking.,0.3043234944343567
1158,6861065102,a group of people are standing in a field and watching some animals,0.397201269865036
1159,2975283781,a young boy is lying on a bed and then he is shown doing a hand gesture.,0.31933844089508057
1160,5698397924,a man is lifting weights in a gym with a lot of weights.,0.4245390295982361
1161,13013989434,a group of people are standing in the snow and watching a kite fight.,0.4164505898952484
1162,5010709857,a dog is walking up to a door and a person comes to the door.,0.3001411557197571
1163,5993795495,a woman is holding a baby and the baby is breathing in the hospital.,0.39223140478134155
1164,5162640953,a man is proposing to a woman in a wedding dress.,0.4612024128437042
1165,9030217893,a man is riding a bike down a dirt path.,0.60297030210495
1166,5689183923,a cat is laying on the ground and someone is petting it.,0.5488524436950684
1167,5545803872,a man is holding a toddler and he is playing with a toy.,0.4722108244895935
1168,13495723174,a little girl is walking around with a dog and the dog is walking away.,0.37930500507354736
1169,5107595441,a woman is petting a cat and the cat is laying on the floor.,0.46547091007232666
1170,5710411951,a young boy is trying to do a hand stand in the woods.,0.40993139147758484
1171,3852347143,a man is holding a little boy and he is cutting his hair.,0.44701269268989563
1172,7566904518,a woman is petting a dog outside in the grass.,0.5437977313995361
1173,4330113365,a group of people are playing instruments and one man is playing the trombone.,0.4511696994304657
1174,3673916114,a man is holding a baby and the baby is waving at the camera.,0.5021834969520569
1175,7534820578,a person is on a boat and is floating on the water.,0.3516409397125244
1176,5222012275,a group of people are sitting around a room and one man is drinking a beer.,0.4124804139137268
1177,7442776522,a cat is running around a room with a flashlight and a cat runs around.,0.3484911322593689
1178,3525692867,a man is riding a horse while another man is watching.,0.5085921883583069
1179,5706721105,a group of men are singing and singing while a man sings.,0.44260552525520325
1180,3512954461,a group of people are walking around a dirt path and looking for artifacts.,0.46254369616508484
1181,5551527400,a baby is in a bathtub and is getting his hair washed by a woman.,0.4918422996997833
1182,7958313998,a little boy is riding a toy bike down a sidewalk.,0.5461306571960449
1183,2858674367,a baby is crawling across a grassy area while people are watching.,0.3598102629184723
1184,2577108336,a person is running and throwing a kite to a house.,0.34901976585388184
1185,6039860557,a little boy runs around a living room and throws a ball at a woman.,0.4359534978866577
1186,5206737488,a woman is sitting at a table and talking about a table.,0.4370441436767578
1187,6971785627,a group of people are riding on a dirt road and then a man is riding a horse,0.4906699061393738
1188,5311559715,a man is holding a baby and shaking his arm and shaking his head.,0.4241475462913513
1189,2488825002,a little boy is walking around a room and opening his shirt.,0.3395143151283264
1190,2838844408,a woman is sitting on a couch and a baby is sitting on the floor.,0.4537762403488159
1191,6340122742,a woman and a child ride a toy car down a path.,0.4946945309638977
1192,7171061117,a dog is being groomed by a person with a bandage.,0.4064534306526184
1193,10994933634,a little girl is riding a toy car in a park.,0.4799365997314453
1194,8340089293,two young children are playing on a bed and one of them is laughing.,0.44941043853759766
1195,8613480475,a group of people are standing in a field and they are holding microphones.,0.46410074830055237
1196,6047688428,two people wearing costumes and a woman are doing a dance.,0.2635907530784607
1197,2822014581,a man is sitting at a desk and is using a computer screen to control a computer.,0.35433313250541687
1198,9078660594,a boy is singing into a microphone while a boy is singing.,0.4105505645275116
1199,4154183202,a baby is playing with a toy and shaking her head no.,0.4497647285461426
1200,6341769390,a group of people are feeding a bunch of goats and feeding them.,0.3964659869670868
1201,5250385918,a little girl is jumping on a trampoline while a man is watching.,0.5007827281951904
1202,3398979880,a man is walking through the snow with his child.,0.46971192955970764
1203,3133961152,a woman is playing with a baby and the baby is laughing.,0.5193600058555603
1204,3081222883,a group of girls are on a stage and they are singing a song.,0.49431899189949036
1205,9536500284,a little girl is painting a cup of tea and a brush.,0.46248072385787964
1206,2635466665,a cat runs around a kitchen counter and gets a plate of dishes.,0.30006512999534607
1207,7803526566,a baby is sitting on a man's lap and playing a keyboard.,0.5696251392364502
1208,3713809210,a baby is crawling on the floor and then he is trying to get up.,0.3626699447631836
1209,6234926253,a group of people are swimming in a lake and one of them jumps into the water.,0.5656018257141113
1210,11842163704,a baby is laying on a blanket and crying while a woman is talking to him.,0.45626819133758545
1211,8040040139,a dog is walking around a yard with a dog on a leash.,0.42024508118629456
1212,13953690541,a man is holding a baby and the baby is trying to get him to go down.,0.41081154346466064
1213,3433818503,a little girl is holding a basket of easter eggs and she is holding.,0.34542834758758545
1214,5547581724,a group of people are eating and talking to each other.,0.5505568981170654
1215,11393204325,a man runs and jumps into a sand and then another man runs and jumps into the sand,0.33101552724838257
1216,9415427465,a couple of people are riding a boat and then they go into the water.,0.3754671812057495
1217,2573897834,a man is sitting in a chair talking to the camera and talking.,0.44095465540885925
1218,11420793055,a group of people are eating food at a table.,0.5420839786529541
1219,11866348213,a little boy is walking down a hallway and a man is walking behind him.,0.4387669861316681
1220,4914011323,a dog is standing on a toilet and a man is brushing his teeth.,0.4174867272377014
1221,3613235416,a baby crawls across a grassy area and then rolls a ball.,0.35633909702301025
1222,9048441759,a group of people are scuba diving and looking at the camera.,0.48254823684692383
1223,3133586911,a man is holding a baby and the baby is laughing.,0.5543274879455566
1224,5938626131,a little girl walks around a room and then runs around and runs away.,0.27522292733192444
1225,5913888440,a group of people are walking down a trail in the woods.,0.5704537034034729
1226,3225410861,a baby is laying on a blanket and laughing while a woman is tickling her.,0.4508815109729767
1227,10583687444,a woman and a young boy are playing with a box and a woman is talking to them,0.43746715784072876
1228,7300856728,a man is using a hammer to shape a piece of metal into a fire.,0.4127658009529114
1229,5599111348,a man and a young boy are playing the piano together.,0.47206103801727295
1230,3976687604,a group of people are scuba diving in the ocean.,0.5504661798477173
1231,2408143908,a man and a woman are hanging from a rope and are bungee jumping.,0.4023810029029846
1232,4860973241,a man is sitting in a chair and is trying to bend a metal bar.,0.376233845949173
1233,6190625745,a man is jumping rope in a store with a group of people.,0.4474022388458252
1234,3831844323,a group of people are playing a game of kickball on a field.,0.5816935300827026
1235,4771138218,a group of people are sitting at a bar and drinking beer.,0.47695571184158325
1236,6882604194,a man is holding a dog and the dog is being tickled by a woman.,0.39146196842193604
1237,4124821535,a group of people are playing music outside in the middle of a park.,0.4312698543071747
1238,2518875863,two dogs are playing with each other in a kitchen.,0.4521538317203522
1239,6811623202,a group of people are sitting on stairs and one of them is walking down the stairs.,0.4145198166370392
1240,4391896358,a woman is holding a baby in a hospital bed and the baby is crying.,0.42918872833251953
1241,5010153521,a little boy is playing with a toy and smiling.,0.48262110352516174
1242,6274885877,two young boys are in a car and one of them is waving his arms.,0.44349315762519836
1243,5801479163,two elephants are walking in a pond and then a man is talking about it.,0.350780725479126
1244,10315129403,a woman is walking down a hallway with a man and a man is talking.,0.39446893334388733
1245,9992041894,a man is playing a guitar and singing while another man plays the guitar.,0.5213989615440369
1246,5262313272,a man and a woman are talking to each other in a bar.,0.5424584746360779
1247,8643331448,a woman is throwing a yellow object at a wall.,0.3774084150791168
1248,5541230874,a little girl is sitting on the floor opening a present.,0.5197803378105164
1249,4576472346,a man is riding a bike with a bike on his back and he is holding a beer,0.31134551763534546
1250,3708483964,a dog is walking in water and a person is walking around.,0.2894565165042877
1251,6542623723,a man runs across a field and catches a football and runs to catch it.,0.4055902659893036
1252,4729160993,a man is standing on a stage and talking into a microphone.,0.4872950315475464
1253,3215327042,a man is walking through a classroom and talking to a group of people.,0.467327743768692
1254,5671685771,a man is riding a horse around a fenced area.,0.5367639660835266
1255,8155669421,a cat is laying on the floor and a person is petting it.,0.5495320558547974
1256,6555498113,a group of children are playing instruments and singing together.,0.44239217042922974
1257,5610396274,a woman is playing with a little girl and the girl is clapping her hands.,0.44492772221565247
1258,3487475414,a young boy is eating spaghetti with a fork and a fork.,0.5315170288085938
1259,10087471526,a boy is standing on the beach and then he jumps into the water.,0.4099426865577698
1260,4752875872,a dog is running around a yard with a dog and a dog runs around.,0.3338310718536377
1261,3851992852,a group of people are scuba diving in the ocean.,0.5026760101318359
1262,4342771964,a man is riding a wind sail on a beach while another man is watching.,0.3182879388332367
1263,7997889646,a person is driving a car on a busy street.,0.3962455689907074
1264,3570786562,a group of musicians are playing music on a stage.,0.4674029052257538
1265,4845935711,a girl is talking to the camera while she is making a video.,0.373919278383255
1266,4501209164,a person is standing on a pond and feeding a bird.,0.370362251996994
1267,3306288227,two babies are laying on a blanket and one of them is trying to get the baby to,0.3892310857772827
1268,7714345064,a man is lifting a very heavy weight and then drops it.,0.38817718625068665
1269,6278457406,a group of people riding bikes down a street in the woods.,0.46385908126831055
1270,8156549155,a baby is being held by a man and the baby is laughing.,0.4472539722919464
1271,7093500213,a group of people are on a stage and they are clapping and clapping.,0.49057403206825256
1272,4931683543,a person is riding a jet ski on a lake.,0.5428106784820557
1273,5617780869,two women are on stage performing a hula hoop routine.,0.4564827084541321
1274,6828234592,a man is giving a dog a bath outside in the woods.,0.536375880241394
1275,4369234607,a group of people are standing in a field and one man is holding a phone to his,0.387168824672699
1276,9606288783,a group of people are walking in a body of water and then jumping into the water.,0.4046335518360138
1277,8400741742,a woman is holding a microphone and then she is dancing and dancing.,0.2818116545677185
1278,6261543472,a dog is running and then a person runs towards the camera.,0.34625351428985596
1279,4807584591,a group of people are in a kitchen and they are eating and laughing.,0.47035837173461914
1280,2449052538,two monkeys are sitting in a fenced enclosure and one of them is drinking a bottle of,0.3058256208896637
1281,3602415594,a man is flying a remote control and a man is standing on the ground.,0.3476312458515167
1282,5449359673,a baby is sitting at a table and eating a piece of paper.,0.4890468716621399
1283,6892824972,a group of birds are feeding a flock of birds.,0.41021206974983215
1284,3898784753,a woman is showing a baby how to wash her hands.,0.44170939922332764
1285,4462097267,a boy and a girl are dancing and laughing and laughing.,0.36522284150123596
1286,11851537056,a girl is sitting on a couch and watching a video of a video game.,0.42470309138298035
1287,6514699133,a group of people are standing in a car and talking to each other.,0.46856313943862915
1288,10650284644,a girl is blowing out a candle while her friend watches.,0.3372562527656555
1289,8595954467,a group of people are scuba diving and looking at the coral.,0.44972673058509827
1290,8686972517,a group of kids are playing with a hula hoops in a room.,0.5649880170822144
1291,2952636069,a little boy is pushing a little girl in a stroller.,0.5666688680648804
1292,7506103208,two men are on a stage performing a play on a stage.,0.49370884895324707
1293,3209808764,a woman and a small child are walking a dog on a dirt field.,0.41300398111343384
1294,7359783390,a woman is walking on a snow covered path in the woods.,0.4564523994922638
1295,3632892325,a man is helping a baby move a large piece of furniture through a room.,0.4641684591770172
1296,5625562611,a woman is blow drying a woman's hair while she is sitting in a chair.,0.5603447556495667
1297,9264966265,a group of men are running and jumping on a large tire.,0.4516875147819519
1298,8658978584,a woman is talking to a dog while she is sitting outside.,0.3876788914203644
1299,5782595661,a group of people are outside and they are playing music on a laptop.,0.46424317359924316
1300,3696891751,a group of men are sitting at a table and playing guitars.,0.5277721285820007
1301,7180987582,a group of people are standing outside and talking to each other.,0.5181816220283508
1302,6599074341,a group of people are walking down the street and a woman is talking.,0.4552050530910492
1303,7717953964,three women are doing push ups on a platform in front of a building.,0.4609721601009369
1304,4772810451,a dog is running around a yard and a person is talking to them.,0.342225044965744
1305,4327375135,a man is standing on a boat and is trying to catch something.,0.35345810651779175
1306,3134451316,a man and a child are playing in the snow and a man is holding a baby.,0.3857848644256592
1307,4542514917,a man is holding a baby and the baby is making him laugh.,0.532357394695282
1308,3036240821,a little boy is walking around with his toys and talking.,0.4171946942806244
1309,12682331113,a man is sitting on a couch with a little girl and she is playing with her.,0.48740148544311523
1310,7425555826,a group of young girls are jumping on a balance beam.,0.45880430936813354
1311,8715080639,a group of girls are dancing on a stage in front of a crowd.,0.5753511190414429
1312,8410099621,a baby is laying on a bed and then sneezes and then falls over.,0.3827807903289795
1313,6807736480,a football player runs and tackles another player in a field.,0.41376805305480957
1314,9222399869,a group of birds are eating from a tree and a person is talking about it.,0.4066644012928009
1315,4573724995,a group of people are on a stage and they are holding a trophy.,0.471731573343277
1316,5421840809,a man is skiing down a hill and then falls off.,0.43418923020362854
1317,7748781694,a baby is walking around a living room and drinking from a bottle.,0.4187460243701935
1318,2791983993,a man is hitting a golf ball with a golf club.,0.5987020134925842
1319,5362339493,a person is riding a snowmobile through the snow and then falls off.,0.4587198495864868
1320,6269732153,a woman is playing a guitar and singing while another man plays the guitar.,0.46189698576927185
1321,6076335753,a group of young girls are sitting at a table and one of them is blowing out candles,0.4455801546573639
1322,4808409416,a group of people are outside and singing and dancing to music.,0.37406882643699646
1323,5028176838,a man is proposing to a woman in a wedding dress.,0.46343573927879333
1324,2435806641,a group of people are standing around a container of water and one man picks up a container,0.414836049079895
1325,4719092694,two people are in a canoe and they are trying to get out of the water.,0.3772781491279602
1326,4024781559,a group of people are sitting in a room and reading a book.,0.5192219614982605
1327,8549729072,a group of people are standing in a field and they are playing a game of paintball,0.44095146656036377
1328,3975461732,two people are scuba diving and one of them is looking at the camera.,0.49345663189888
1329,6804937976,a baby is crawling on the floor and a woman is talking to her.,0.4734570384025574
1330,3078324800,a baby is sitting in a box and is opening a box and pulling out a box.,0.35107219219207764
1331,11425121145,two men are sitting on the ground and looking at the camera.,0.42115217447280884
1332,11976171036,a group of children are riding scooters in a circle on a street.,0.5076773762702942
1333,5353485791,a woman is playing with two babies and the baby is playing with them,0.3699847161769867
1334,9317924028,two people are dancing in a ballroom while others watch.,0.395730584859848
1335,2540971638,a group of men are sitting around a table and drinking beer.,0.5106476545333862
1336,2700097247,a band is playing on stage and the crowd cheers.,0.41630038619041443
1337,4201833870,a woman is walking a dog on a leash while a dog is walking beside her.,0.39555299282073975
1338,3359783439,a man and a woman are riding a jet ski on the ocean.,0.5788950324058533
1339,2499191529,a man is riding a mechanical bull in a arcade.,0.5453558564186096
1340,8737764805,a person is using a remote to make a light up.,0.4271547496318817
1341,2625296233,a little boy is sitting at a table and eating a cake while a man is singing.,0.39201751351356506
1342,6866986840,a little boy is sitting in a stroller and is ripping a piece of paper.,0.5108718872070312
1343,7003314632,a young boy is swinging on a swing while a little boy pushes him.,0.45188212394714355
1344,5620767697,a dog is running on the beach and a person throws a frisbee to the beach,0.3990098237991333
1345,2794815619,a cat is laying on a table and a person is playing with a remote control.,0.4618980586528778
1346,2583282057,a group of people are scuba diving in the ocean.,0.5238111019134521
1347,4853738555,a man is playing guitar and singing while another man plays the guitar.,0.47936418652534485
1348,8564474292,a man is flying a kite in the desert and then a man is standing on the ground,0.34976357221603394
1349,7002492347,a man runs and jumps to another man who catches it.,0.3301141858100891
1350,13942432144,a man is jumping on a trampoline and doing flips and landing on a mat,0.4025232195854187
1351,3628237900,a bear is sitting on the ground and a man is petting a lion.,0.29773974418640137
1352,8630772610,a bear is standing in a river and is looking at the animals.,0.32425495982170105
1353,5731927400,a dog jumps up and down on the floor and a person jumps up and kicks him.,0.34108084440231323
1354,6532093409,a chef is demonstrating how to cut a piece of food.,0.4173051118850708
1355,10294103914,a man is cooking meat on a grill while another man is talking to him.,0.490029901266098
1356,6185577296,a dog sled is being walked by a man on a leash.,0.46691665053367615
1357,9762557803,a baby girl is sitting on a table and playing with a dog.,0.43256208300590515
1358,7161995226,a young boy is playing with a toy and then he picks up a piece of paper.,0.39884161949157715
1359,2563527803,a man is dancing in a room with other people.,0.4399094581604004
1360,3468317018,a woman is brushing a dog's fur while she is sitting on the floor.,0.4742880165576935
1361,7868942618,a baseball game is being played and the batter hits the ball.,0.49034565687179565
1362,5120998454,a small dog walks around on a carpeted floor and a person is talking to them.,0.3555205464363098
1363,8994022703,a woman is holding a phone and talking about it.,0.3989618420600891
1364,2835672361,a group of people are outside and they are playing with a large ice sculpture.,0.3814377188682556
1365,4659109774,a little boy is riding a scooter down a sidewalk.,0.6379148364067078
1366,6338127424,a man and a woman are playing the violin together.,0.47421127557754517
1367,4790249002,a group of people are playing a game of rock paper scissors.,0.5106664896011353
1368,3585107631,a little girl runs around a room and gives a hug.,0.3688572347164154
1369,4795689572,a band is playing music and a man is singing into a microphone.,0.43342044949531555
1370,4691227795,a woman is laying on a couch while a man is applying a liquid to a baby ',0.39002785086631775
1371,6063052014,a man is feeding a baby some food from a spoon.,0.535976767539978
1372,4075763702,two people are on stage playing a xylophone together.,0.4476512670516968
1373,13155250225,a woman is opening a box with a box and another woman is talking.,0.35896405577659607
1374,2583305672,a man and a woman are sitting at a table eating and talking.,0.4962162375450134
1375,5654616479,a man is shown playing a guitar and then a man is shown playing a guitar.,0.3426484763622284
1376,5722872813,a young girl is playing the piano while another girl is playing the piano.,0.5029523968696594
1377,3957015166,a dog is in a room and a man is training a dog to sit on a bean,0.32354918122291565
1378,2586687540,a group of people are eating and drinking at a table.,0.47142496705055237
1379,3848996383,a man is laying on a bed while a woman is applying wax to his leg.,0.5439184904098511
1380,3282832711,a man is standing in the kitchen and a dog is standing next to him.,0.4050764739513397
1381,7576222264,a woman is holding a toddler and the baby is walking in the water.,0.41680118441581726
1382,4164993093,a boy is eating ice cream and then he takes a bite out of it.,0.4593827426433563
1383,2404949603,a man is laughing and laughing while a woman is laughing.,0.30611246824264526
1384,4855979057,a dog is laying on the floor and a person is playing with them,0.38995617628097534
1385,4876265566,a cat is sitting on a chair and a person is sitting on the floor and a cat,0.3462999761104584
1386,10117992464,a man is holding a little boy and he is hugging him.,0.32745757699012756
1387,5447861325,a person is snowboarding down a hill and jumps over a small ramp.,0.476620614528656
1388,10433664864,a man and a little girl are playing a guitar and singing.,0.434927374124527
1389,5872913657,a man and a woman are standing in a room and they are holding a microphone and they,0.37965816259384155
1390,7179395848,a baby is laying down and laughing while holding two rattles.,0.44524484872817993
1391,2837375339,a man is drinking a glass of beer and talking about it.,0.509768009185791
1392,5903263737,two people are sledding down a hill and one of them falls off.,0.5343573689460754
1393,13416071294,a group of people are standing in a desert and they are shaking large mushrooms.,0.3403792083263397
1394,3767923672,a little boy is sitting in a barber's chair while a man is cutting his hair,0.6114757061004639
1395,6854632874,a football player runs and tackles another player in a football game.,0.45661646127700806
1396,3800388487,a group of people are standing around a table and they are playing a game of dominoes,0.4821026027202606
1397,5673000771,a young girl is holding a broom and pretending to play with a toy broom.,0.48530417680740356
1398,8302125701,a group of people are doing a dance routine in a gym.,0.5160976052284241
1399,5883668279,a little boy is sitting on the floor and playing a keyboard.,0.5832382440567017
1400,3010630754,a young boy is blowing out the candles on a cake.,0.5313944220542908
1401,7921064402,a boy and a girl are dancing to music in a garage.,0.473913311958313
1402,2541380960,three young girls are making funny faces and making faces.,0.4235531687736511
1403,5082198541,a baby is crawling on the floor and a cat is playing with it.,0.4185345470905304
1404,5447249494,a skier is skiing down a hill and going around the poles.,0.37604501843452454
1405,11064191205,a man is walking around a lawn with a dog on a leash.,0.39275604486465454
1406,3010423178,a man is bowling and getting a strike at a bowling alley.,0.4679943323135376
1407,5723239246,a little boy is laying on a bed and laughing while an adult is talking to him.,0.5198628306388855
1408,5988333489,a man is kayaking in a lake and then flips over.,0.37874844670295715
1409,6783961580,a woman is holding a baby and the baby is waving her hand.,0.3931150734424591
1410,6542951049,a group of people are playing football in a field.,0.4893310070037842
1411,5251119974,a band is playing music and one man is playing a guitar.,0.39864328503608704
1412,5361374160,a man is jumping on a trampoline and then does a flip off a foam pit,0.41700106859207153
1413,5397877848,a person is breading chicken in flour and then flouring it in a bowl.,0.4170528054237366
1414,3932783395,a dog is being petted by a person while the dog is barking.,0.3885861933231354
1415,5219728337,a woman is sitting with a baby girl and the baby is hugging her.,0.3981117606163025
1416,8548097443,two men are kneeling on the ground and playing with some sort of gun.,0.36692023277282715
1417,4508198731,a baby is walking around in a living room and shaking his head no.,0.437384694814682
1418,3876483801,a woman is holding a child while they are swimming in a pool.,0.44753050804138184
1419,6228861200,a man and a woman are playing guitar and singing together.,0.48905131220817566
1420,3417999933,a man is pulling a wheelbarrow from a trailer and then a woman walks by.,0.35999569296836853
1421,13967900371,a little girl is feeding a goat while a man helps her.,0.45239683985710144
1422,3498168740,a young girl is sitting at a table and she is looking at a picture of a tiger,0.37985649704933167
1423,2465842956,a small black and white dog is laying on a bed and a person is petting them,0.3299049735069275
1424,5380829094,a boy slides down a hill on a sled and then slides down a hill.,0.49141108989715576
1425,2808988182,a boy is riding a bike down the sidewalk and then stops to ride it.,0.40188053250312805
1426,3715650868,two people are playing ping pong in a gym with other people.,0.4946531057357788
1427,3943775915,two people are fencing in a gym while others watch.,0.468894898891449
1428,7081343319,two men are riding their bikes down a road and one is filming them.,0.3469125032424927
1429,2943322894,a little girl is sitting on a bed and playing with her mother.,0.47102901339530945
1430,11679397226,a girl drinks a drink from a cup and then drinks it.,0.35574716329574585
1431,8253300661,a man is showing a book to a little boy sitting next to him.,0.48952069878578186
1432,4366402470,a little boy is riding a horse while a woman is walking behind him.,0.47281166911125183
1433,2893074134,a fish swims around in a fish tank while a person feeds the fish.,0.3961344361305237
1434,4123326213,two young girls are dancing to music and singing a song.,0.4285810589790344
1435,5806747559,a woman is standing on a couch and talking about a piece of paper.,0.45096588134765625
1436,5735210284,a little boy is sitting in a car seat and laughing while a man is playing with his,0.40675264596939087
1437,2515278960,a group of people are playing with a lot of animals in a park.,0.3854038715362549
1438,8973361272,a little girl is holding a toy sword and she is pretending to play with a toy sword,0.4199095070362091
1439,11396390844,a man is talking to another man while he is talking.,0.375701367855072
1440,3439709092,a group of people are riding motorcycles down a road.,0.5452460050582886
1441,2675967088,a person is using a remote to move a small green item.,0.23573416471481323
1442,2754378442,a dog is standing in the water and a dog is standing in the water.,0.40246742963790894
1443,4027820375,a woman is sitting on a chair and a little girl is kissing her.,0.36644765734672546
1444,3443791836,a woman is giving a dog a bath in the kitchen.,0.52694171667099
1445,10770292975,a woman is blowing out candles on a birthday cake.,0.5751657485961914
1446,3301544416,a group of children are feeding a large fish in a fish tank.,0.44064849615097046
1447,2982293805,a group of girls are on a football field and they are throwing a ball back and forth,0.49548935890197754
1448,2420875735,a group of people are on a stage and they are performing a dance routine.,0.4936208724975586
1449,2430799380,a man is shooting a rope at a target and then he turns around and walks away.,0.33170267939567566
1450,2723196432,a person is feeding a bird from a bottle into a glass.,0.35770753026008606
1451,7748596700,a little boy is riding a bike down a hill and then he falls off.,0.4449896514415741
1452,8744578789,a small child is playing with a toy and the animals are watching.,0.30024486780166626
1453,13752223584,two young men are sitting in chairs talking and talking.,0.40432441234588623
1454,10174367786,a girl is talking to a boy and then a boy is talking to him.,0.34783682227134705
1455,2446868993,a group of people are standing on a beach and they are watching a man throw something into,0.374634712934494
1456,9306929613,a woman is feeding a baby some food from a spoon.,0.5535127520561218
1457,5557455580,a woman is sitting on a chair and holding a baby and hugging her.,0.45673999190330505
1458,6962172281,a man holds a baby in his lap and makes faces at the camera.,0.4675222933292389
1459,5091563232,a group of people are on stage performing a dance with fire sticks.,0.4515681564807892
1460,6545083327,a baby is swinging in a swing and swinging back and forth.,0.5503032803535461
1461,6952126784,a dog chases a mop and a puppy chases it.,0.33401376008987427
1462,5408572348,two little kids are sitting on a deck and are washing something in a bucket.,0.44099146127700806
1463,2729073369,a baby is crawling on a couch and then he reaches for the camera.,0.375163733959198
1464,13429023165,a person is flying a remote control and is flying through the air.,0.330881267786026
1465,11030391944,a person is sliding down a hill on a sled and sliding down a hill.,0.5109353065490723
1466,2512546598,a man is walking down a hill and then stops to the ground.,0.3356351852416992
1467,6688554597,a person is standing on a bridge and is throwing a frisbee.,0.4912465810775757
1468,6250407668,a group of people are standing in a lake and eating some food.,0.3996554911136627
1469,8093267471,a man is paddling a kayak while a child is watching.,0.3362386226654053
1470,5508264187,a man is holding a baby and the baby is smiling.,0.5392076373100281
1471,3275271763,a woman is writing on a piece of paper while a boy is helping her.,0.42458394169807434
1472,3457858975,a baby is sitting in a high chair and playing with a toy.,0.5003470778465271
1473,6016405951,a dog is running around a living room and a person is running around.,0.33679547905921936
1474,4807599533,a group of people are at a beach watching a man swims in the water.,0.374709814786911
1475,8610561401,a dog is sitting on a couch and a person is shaking the dog's hand.,0.4387081563472748
1476,3314790502,a man and woman are sitting at a table and one of them is drinking from a cup,0.44777148962020874
1477,10289713176,a man is teaching a young boy how to shoot an arrow.,0.5119932889938354
1478,3441261281,a man is on stage playing the guitar and singing into a microphone.,0.5393744707107544
1479,6047633720,a man and a woman are standing in front of a green screen and they are waving their,0.49122413992881775
1480,7612846664,a man is walking through a garden and then a man is talking.,0.3276243805885315
1481,4760692619,a baby is sitting in a high chair and playing with a toy.,0.4876472055912018
1482,8254354536,a baby is sitting in a high chair and eating food from a tray.,0.5188822746276855
1483,5499901112,a little boy is sitting in a barber's chair while a woman is cutting his hair,0.5965223908424377
1484,6870530079,a woman is drying a dog and then the dog is running away.,0.2870241701602936
1485,4021620287,a woman is on stage singing a song while a man is standing on a stage.,0.3413386344909668
1486,3688396759,a boy is standing on a pier and he is fishing with a fishing pole.,0.5149285793304443
1487,12515096294,a little girl is smiling and laughing while another girl is behind her.,0.3567836284637451
1488,3513109378,a group of kids are riding in a car and one of them is talking to the other,0.45657816529273987
1489,7642236846,a person is showing how they pet a certain type of food.,0.37623462080955505
1490,5582183261,two young boys are outside and one of them is trying to get a big log.,0.4384702146053314
1491,8106147586,a man and a little girl are building a wooden cabinet.,0.47892895340919495
1492,5840186446,a woman is riding a bike down a dirt trail.,0.4873538613319397
1493,5223035448,a woman is holding a baby and the baby is making faces.,0.4775196611881256
1494,10404575853,two young boys are playing in a small plastic tub and water.,0.39209049940109253
1495,2739107862,a man and woman are standing on stage and a man is talking into a microphone.,0.4734194874763489
1496,6946658586,a group of people are watching a car out of a parking lot.,0.3765988051891327
1497,7033407269,a woman is making a pizza and then a man is talking about it.,0.3347320258617401
1498,7631378506,a group of people are sailing on a boat and the wind blows out.,0.40994688868522644
1499,8533368895,two men are singing into microphones while two men are singing.,0.3797565698623657
1500,8411367591,a family is having fun with each other in the kitchen.,0.433573842048645
1501,6953922501,a group of people are playing football in a field.,0.515720546245575
1502,8484188496,a group of people are on a stage singing a song.,0.513080358505249
1503,5170466160,a person is walking down a sidewalk and then a pigeon is shown.,0.3460395336151123
1504,6838498321,a man is holding a baby and the baby is waving at the camera.,0.49515724182128906
1505,2440057130,a woman and two young girls are walking around a store with a toy.,0.32652994990348816
